29566	8376	d_yak	v2_chr2L_random_006	1446	1595	1
29567	8377	d_yak	2R	2134649	2135019	1
29568	8377	d_yak	2R	2137695	2138049	1
29569	8378	d_yak	v2_chrUn_6592	605	728	-1
29570	8378	d_yak	v2_chrUn_6592	27	523	-1
29571	8379	d_yak	2R	8863298	8863483	-1
29572	8380	d_yak	v2_chrUn_001	142743	142917	-1
29573	8380	d_yak	v2_chrUn_001	129212	129593	-1
29574	8380	d_yak	v2_chrUn_001	128552	128820	-1
29575	8380	d_yak	v2_chrUn_001	120635	121083	-1
29576	8381	d_yak	3R	9650074	9650135	1
29577	8381	d_yak	3R	9650554	9650653	1
29578	8381	d_yak	3R	9650713	9650721	1
29579	8382	d_yak	3L	4705714	4705762	-1
29580	8382	d_yak	3L	4705027	4705080	-1
29581	8382	d_yak	3L	4704797	4704904	-1
29582	8382	d_yak	3L	4703103	4703359	-1
29583	8382	d_yak	3L	4702904	4703043	-1
29584	8382	d_yak	3L	4702316	4702431	-1
29585	8382	d_yak	3L	4701570	4701827	-1
29586	8382	d_yak	3L	4700813	4700953	-1
29587	8382	d_yak	3L	4699446	4700111	-1
29588	8382	d_yak	3L	4698132	4698305	-1
29589	8382	d_yak	3L	4697904	4698073	-1
29590	8382	d_yak	3L	4697023	4697844	-1
29591	8382	d_yak	3L	4696720	4696950	-1
29592	8382	d_yak	3L	4696296	4696660	-1
29593	8382	d_yak	3L	4696078	4696238	-1
29594	8382	d_yak	3L	4695998	4696014	-1
29595	8383	d_yak	2L	7956369	7957467	-1
29596	8383	d_yak	2L	7955303	7956297	-1
29597	8384	d_yak	3L	15905757	15905964	-1
29598	8384	d_yak	3L	15904279	15904492	-1
29599	8384	d_yak	3L	15901716	15901875	-1
29600	8385	d_yak	v2_chr3L_random_044	1724	1810	1
29601	8385	d_yak	v2_chr3L_random_044	1870	2220	1
29602	8386	d_yak	X	9020843	9022828	-1
29603	8387	d_yak	3R	25660750	25660783	-1
29604	8387	d_yak	3R	25660625	25660663	-1
29605	8387	d_yak	3R	25659465	25659662	-1
29606	8387	d_yak	3R	25659143	25659397	-1
29607	8387	d_yak	3R	25652014	25659073	-1
29608	8387	d_yak	3R	25651714	25651950	-1
29609	8387	d_yak	3R	25650751	25650853	-1
29610	8388	d_yak	X	2137737	2137849	1
29611	8388	d_yak	X	2137964	2138081	1
29612	8389	d_yak	3R	22882462	22882687	1
29613	8389	d_yak	3R	22882968	22883391	1
29614	8389	d_yak	3R	22883744	22883802	1
29615	8389	d_yak	3R	22883974	22883993	1
29616	8390	d_yak	X	15110755	15111016	-1
29617	8390	d_yak	X	15107590	15110147	-1
29618	8390	d_yak	X	15104312	15104485	-1
29619	8390	d_yak	X	15102326	15102671	-1
29620	8390	d_yak	X	15097762	15098153	-1
29621	8391	d_yak	2L	4902643	4902665	1
29622	8391	d_yak	2L	4903079	4903355	1
29623	8392	d_yak	2R	19097551	19097567	-1
29624	8392	d_yak	2R	19097389	19097493	-1
29625	8392	d_yak	2R	19096874	19097333	-1
29626	8393	d_yak	2R	18907167	18907283	1
29627	8393	d_yak	2R	18907998	18908138	1
29628	8393	d_yak	2R	18908735	18908973	1
29629	8393	d_yak	2R	18909031	18909675	1
29630	8393	d_yak	2R	18909735	18909936	1
29631	8393	d_yak	2R	18909995	18910936	1
29632	8394	d_yak	2L	19021169	19021242	1
29633	8394	d_yak	2L	19021361	19021499	1
29634	8394	d_yak	2L	19021567	19021675	1
29635	8394	d_yak	2L	19021846	19022207	1
29636	8395	d_yak	3R	7201841	7202305	1
29637	8395	d_yak	3R	7210675	7211238	1
29638	8395	d_yak	3R	7216042	7216143	1
29639	8395	d_yak	3R	7217394	7217433	1
29640	8395	d_yak	3R	7219233	7219283	1
29641	8395	d_yak	3R	7219487	7219767	1
29642	8395	d_yak	3R	7237486	7238497	1
29643	8395	d_yak	3R	7239045	7239361	1
29644	8396	d_yak	3L	9669354	9670295	-1
29645	8397	d_yak	2L	10245348	10246445	1
29646	8397	d_yak	2L	10246499	10246783	1
29647	8398	d_yak	v2_chrUn_5405	177363	178070	-1
29648	8399	d_yak	2L	1962843	1963116	1
29649	8399	d_yak	2L	1963176	1963366	1
29650	8399	d_yak	2L	1963420	1963461	1
29651	8400	d_yak	X	2251407	2251692	-1
29652	8400	d_yak	X	2250504	2251331	-1
29653	8400	d_yak	X	2249894	2250441	-1
29654	8401	d_yak	v2_chrUn_1311	156	334	1
29655	8402	d_yak	3L	4163381	4163609	1
29656	8402	d_yak	3L	4163685	4164149	1
29657	8402	d_yak	3L	4164212	4164410	1
29658	8402	d_yak	3L	4165705	4165786	1
29659	8403	d_yak	3L	21711987	21712029	1
29660	8403	d_yak	3L	21712086	21712178	1
29661	8403	d_yak	3L	21712250	21712486	1
29662	8403	d_yak	3L	21712541	21712956	1
29663	8404	d_yak	2R	13917865	13918535	1
29664	8404	d_yak	2R	13918647	13918731	1
29665	8404	d_yak	2R	13918793	13918913	1
29666	8404	d_yak	2R	13918988	13919142	1
29667	8404	d_yak	2R	13919205	13919588	1
29668	8404	d_yak	2R	13919656	13919836	1
29669	8404	d_yak	2R	13919899	13920224	1
29670	8404	d_yak	2R	13920285	13920496	1
29671	8404	d_yak	2R	13920554	13920836	1
29672	8404	d_yak	2R	13920898	13921065	1
29673	8405	d_yak	3R	2117801	2118709	-1
29674	8405	d_yak	3R	2106952	2107245	-1
29675	8405	d_yak	3R	2106669	2106887	-1
29676	8405	d_yak	3R	2098096	2098252	-1
29677	8405	d_yak	3R	2097639	2098031	-1
29678	8405	d_yak	3R	2096782	2097522	-1
29679	8405	d_yak	3R	2096534	2096715	-1
29680	8405	d_yak	3R	2096218	2096466	-1
29681	8405	d_yak	3R	2094962	2095178	-1
29682	8405	d_yak	3R	2094523	2094711	-1
29683	8405	d_yak	3R	2093386	2093838	-1
29684	8405	d_yak	3R	2092718	2092877	-1
29685	8405	d_yak	3R	2092305	2092503	-1
29686	8405	d_yak	3R	2092133	2092214	-1
29687	8405	d_yak	3R	2088456	2092072	-1
29688	8406	d_yak	X	6219065	6219722	1
29689	8406	d_yak	X	6219788	6219918	1
29690	8406	d_yak	X	6219978	6220376	1
29691	8406	d_yak	X	6220465	6220572	1
29692	8407	d_yak	2L	10359357	10365858	-1
29693	8407	d_yak	2L	10341550	10341701	-1
29694	8408	d_yak	v2_chrUn_2342	1035	1601	1
29695	8409	d_yak	3R	27476530	27476590	-1
29696	8409	d_yak	3R	27475910	27476363	-1
29697	8409	d_yak	3R	27475275	27475854	-1
29698	8410	d_yak	3R	17327766	17328458	1
29699	8411	d_yak	3L	3748978	3749751	-1
29700	8412	d_yak	3L	19224053	19224322	1
29701	8413	d_yak	2L	3841911	3843266	1
29702	8414	d_yak	X	13284588	13286381	-1
29703	8415	d_yak	X	19474261	19474533	1
29704	8416	d_yak	2R	12130385	12130726	1
29705	8416	d_yak	2R	12130799	12131116	1
29706	8417	d_yak	3R	17891606	17891659	1
29707	8417	d_yak	3R	17891716	17891797	1
29708	8417	d_yak	3R	17891864	17892069	1
29709	8417	d_yak	3R	17892128	17892160	1
29710	8418	d_yak	X	3090140	3090530	-1
29711	8418	d_yak	X	3088250	3088380	-1
29712	8418	d_yak	X	3085581	3085642	-1
29713	8418	d_yak	X	3081693	3082422	-1
29714	8419	d_yak	2L	548874	551366	-1
29715	8420	d_yak	3R	15382621	15382642	-1
29716	8420	d_yak	3R	15382009	15382569	-1
29717	8420	d_yak	3R	15381165	15381874	-1
29718	8421	d_yak	X	20413006	20413467	1
29719	8421	d_yak	X	20413526	20415073	1
29720	8422	d_yak	X	13655771	13657615	-1
29721	8423	d_yak	2R	5345133	5345177	-1
29722	8423	d_yak	2R	5344729	5345052	-1
29723	8423	d_yak	2R	5344479	5344669	-1
29724	8423	d_yak	2R	5343657	5344320	-1
29725	8424	d_yak	3R	15707016	15707253	-1
29726	8424	d_yak	3R	15706410	15706954	-1
29727	8425	d_yak	3R	4745421	4746419	1
29728	8425	d_yak	3R	4746477	4746635	1
29729	8426	d_yak	X	20963007	20963159	-1
29730	8427	d_yak	3R	15278660	15278778	1
29731	8427	d_yak	3R	15278915	15279065	1
29732	8427	d_yak	3R	15279132	15279319	1
29733	8427	d_yak	3R	15279381	15279984	1
29734	8427	d_yak	3R	15280058	15280418	1
29735	8427	d_yak	3R	15280473	15280777	1
29736	8427	d_yak	3R	15280837	15281151	1
29737	8428	d_yak	3L	7548370	7548436	-1
29738	8428	d_yak	3L	7547724	7548298	-1
29739	8429	d_yak	X	15486425	15486544	-1
29740	8429	d_yak	X	15479201	15479414	-1
29741	8429	d_yak	X	15479049	15479143	-1
29742	8429	d_yak	X	15478893	15478978	-1
29743	8429	d_yak	X	15477970	15478551	-1
29744	8429	d_yak	X	15476716	15477882	-1
29745	8429	d_yak	X	15476456	15476650	-1
29746	8429	d_yak	X	15476236	15476396	-1
29747	8429	d_yak	X	15475857	15476166	-1
29748	8429	d_yak	X	15475475	15475814	-1
29749	8430	d_yak	2R	15630054	15630146	-1
29750	8430	d_yak	2R	15627352	15629991	-1
29751	8431	d_yak	2R	21009702	21009786	1
29752	8431	d_yak	2R	21010782	21010973	1
29753	8431	d_yak	2R	21011037	21011307	1
29754	8431	d_yak	2R	21011371	21011542	1
29755	8432	d_yak	2R	13319538	13320564	1
29756	8432	d_yak	2R	13320626	13320822	1
29757	8433	d_yak	3R	20244184	20244445	-1
29758	8433	d_yak	3R	20242757	20244114	-1
29759	8434	d_yak	3L	21612940	21613002	1
29760	8434	d_yak	3L	21615584	21617482	1
29761	8435	d_yak	2R	7000052	7000143	1
29762	8435	d_yak	2R	7000242	7000364	1
29763	8435	d_yak	2R	7000462	7000698	1
29764	8435	d_yak	2R	7000757	7000964	1
29765	8435	d_yak	2R	7001026	7001644	1
29766	8435	d_yak	2R	7001703	7001895	1
29767	8435	d_yak	2R	7001953	7002092	1
29768	8435	d_yak	2R	7002151	7002560	1
29769	8436	d_yak	3R	21838862	21842721	1
29770	8436	d_yak	3R	21842943	21843081	1
29771	8436	d_yak	3R	21843142	21846405	1
29772	8437	d_yak	v2_chr2L_random_028	790979	791061	-1
29773	8437	d_yak	v2_chr2L_random_028	790361	790535	-1
29774	8437	d_yak	v2_chr2L_random_028	788922	789938	-1
29775	8438	d_yak	2R	20611512	20611874	-1
29776	8439	d_yak	X	9048904	9049113	-1
29777	8439	d_yak	X	9048672	9048851	-1
29778	8439	d_yak	X	9048366	9048593	-1
29779	8440	d_yak	2R	15544007	15545038	-1
29780	8441	d_yak	2R	19845468	19846046	1
29781	8441	d_yak	2R	19849036	19850514	1
29782	8442	d_yak	3L	12925445	12925659	1
29783	8442	d_yak	3L	12925865	12926426	1
29784	8442	d_yak	3L	12930048	12930293	1
29785	8442	d_yak	3L	12930348	12931331	1
29786	8443	d_yak	X	350845	350965	-1
29787	8443	d_yak	X	349971	350777	-1
29788	8443	d_yak	X	349543	349907	-1
29789	8444	d_yak	3L	13095843	13095859	1
29790	8444	d_yak	3L	13096069	13096203	1
29791	8444	d_yak	3L	13096694	13096961	1
29792	8445	d_yak	2L	9047720	9047831	1
29793	8445	d_yak	2L	9049434	9049999	1
29794	8446	d_yak	2R	12180079	12181198	1
29795	8446	d_yak	2R	12181258	12182039	1
29796	8446	d_yak	2R	12182099	12182983	1
29797	8447	d_yak	2L	7055801	7056953	1
29798	8447	d_yak	2L	7057105	7057892	1
29799	8448	d_yak	3R	20739287	20739389	-1
29800	8448	d_yak	3R	20738347	20738531	-1
29801	8448	d_yak	3R	20738090	20738298	-1
29802	8448	d_yak	3R	20737388	20738032	-1
29803	8448	d_yak	3R	20737104	20737261	-1
29804	8448	d_yak	3R	20736842	20737043	-1
29805	8448	d_yak	3R	20735782	20736788	-1
29806	8448	d_yak	3R	20735290	20735494	-1
29807	8448	d_yak	3R	20734938	20735235	-1
29808	8449	d_yak	3R	9938372	9938593	1
29809	8449	d_yak	3R	9938836	9939003	1
29810	8449	d_yak	3R	9939077	9939121	1
29811	8449	d_yak	3R	9939939	9940103	1
29812	8450	d_yak	2R	14409073	14409159	-1
29813	8451	d_yak	3R	25355570	25355780	1
29814	8451	d_yak	3R	25355840	25356706	1
29815	8451	d_yak	3R	25356764	25356960	1
29816	8452	d_yak	3L	13094596	13094612	-1
29817	8452	d_yak	3L	13093228	13093711	-1
29818	8452	d_yak	3L	13092293	13092829	-1
29819	8453	d_yak	3R	26330270	26330433	-1
29820	8453	d_yak	3R	26329914	26330215	-1
29821	8453	d_yak	3R	26329509	26329854	-1
29822	8453	d_yak	3R	26327390	26329029	-1
29823	8453	d_yak	3R	26326241	26326580	-1
29824	8453	d_yak	3R	26325030	26326151	-1
29825	8453	d_yak	3R	26324889	26324976	-1
29826	8453	d_yak	3R	26324433	26324831	-1
29827	8453	d_yak	3R	26324103	26324375	-1
29828	8453	d_yak	3R	26323982	26324044	-1
29829	8454	d_yak	2L	10285840	10286011	1
29830	8454	d_yak	2L	10297649	10297881	1
29831	8454	d_yak	2L	10301367	10301508	1
29832	8454	d_yak	2L	10301618	10301752	1
29833	8454	d_yak	2L	10301818	10303101	1
29834	8454	d_yak	2L	10303164	10303281	1
29835	8454	d_yak	2L	10303350	10303725	1
29836	8454	d_yak	2L	10303790	10304113	1
29837	8455	d_yak	3L	5095827	5096118	-1
29838	8455	d_yak	3L	5084957	5087290	-1
29839	8455	d_yak	3L	5084702	5084895	-1
29840	8455	d_yak	3L	5084224	5084641	-1
29841	8455	d_yak	3L	5083412	5083722	-1
29842	8456	d_yak	3R	11566757	11566790	1
29843	8456	d_yak	3R	11566931	11567339	1
29844	8456	d_yak	3R	11567444	11567600	1
29845	8456	d_yak	3R	11567663	11567911	1
29846	8457	d_yak	X	9813453	9813719	1
29847	8457	d_yak	X	9814023	9814262	1
29848	8457	d_yak	X	9814328	9814549	1
29849	8457	d_yak	X	9814608	9814879	1
29850	8457	d_yak	X	9814958	9815454	1
29851	8457	d_yak	X	9815640	9819927	1
29852	8457	d_yak	X	9820038	9820656	1
29853	8457	d_yak	X	9820773	9823596	1
29854	8457	d_yak	X	9823661	9824134	1
29855	8457	d_yak	X	9824193	9824533	1
29856	8457	d_yak	X	9824596	9825678	1
29857	8457	d_yak	X	9825750	9825885	1
29858	8457	d_yak	X	9825953	9828544	1
29859	8457	d_yak	X	9828609	9829010	1
29860	8457	d_yak	X	9829074	9829262	1
29861	8457	d_yak	X	9829336	9829657	1
29862	8457	d_yak	X	9829721	9829886	1
29863	8457	d_yak	X	9829955	9830145	1
29864	8457	d_yak	X	9830218	9830320	1
29865	8458	d_yak	v2_chr3L_random_042	8846	8851	-1
29866	8458	d_yak	v2_chr3L_random_042	8401	8592	-1
29867	8458	d_yak	v2_chr3L_random_042	8173	8340	-1
29868	8458	d_yak	v2_chr3L_random_042	8050	8109	-1
29869	8459	d_yak	X	14699905	14699971	1
29870	8459	d_yak	X	14700038	14700263	1
29871	8459	d_yak	X	14700452	14701253	1
29872	8460	d_yak	2L	18341372	18342769	-1
29873	8461	d_yak	v2_chr2L_random_032	114747	115352	-1
29874	8462	d_yak	2R	3597600	3598132	-1
29875	8462	d_yak	2R	3597315	3597539	-1
29876	8462	d_yak	2R	3595332	3595494	-1
29877	8462	d_yak	2R	3594955	3595188	-1
29878	8462	d_yak	2R	3594368	3594904	-1
29879	8462	d_yak	2R	3593325	3594304	-1
29880	8462	d_yak	2R	3593135	3593257	-1
29881	8462	d_yak	2R	3592721	3592874	-1
29882	8462	d_yak	2R	3591318	3592613	-1
29883	8462	d_yak	2R	3590812	3591258	-1
29884	8462	d_yak	2R	3590636	3590749	-1
29885	8462	d_yak	2R	3589062	3590575	-1
29886	8462	d_yak	2R	3588157	3588943	-1
29887	8462	d_yak	2R	3587897	3588079	-1
29888	8462	d_yak	2R	3587299	3587645	-1
29889	8462	d_yak	2R	3586350	3587189	-1
29890	8462	d_yak	2R	3585933	3586298	-1
29891	8462	d_yak	2R	3582513	3582800	-1
29892	8462	d_yak	2R	3582035	3582450	-1
29893	8462	d_yak	2R	3581767	3581945	-1
29894	8462	d_yak	2R	3579355	3580731	-1
29895	8462	d_yak	2R	3578687	3578936	-1
29896	8462	d_yak	2R	3574369	3574520	-1
29897	8462	d_yak	2R	3573798	3574304	-1
29898	8463	d_yak	4	1272352	1272423	1
29899	8463	d_yak	4	1278247	1278855	1
29900	8463	d_yak	4	1278919	1279736	1
29901	8463	d_yak	4	1281961	1282210	1
29902	8464	d_yak	3L	15997676	15997924	-1
29903	8465	d_yak	2R	14162846	14163073	-1
29904	8465	d_yak	2R	14162322	14162447	-1
29905	8465	d_yak	2R	14159697	14162261	-1
29906	8466	d_yak	v2_chrUn_585	567	956	1
29907	8467	d_yak	3L	20366601	20366604	-1
29908	8467	d_yak	3L	20365195	20366267	-1
29909	8468	d_yak	3R	12979043	12979084	-1
29910	8468	d_yak	3R	12976344	12976492	-1
29911	8468	d_yak	3R	12976130	12976249	-1
29912	8468	d_yak	3R	12976009	12976066	-1
29913	8468	d_yak	3R	12975650	12975862	-1
29914	8468	d_yak	3R	12975492	12975593	-1
29915	8469	d_yak	2L	11020699	11020817	-1
29916	8469	d_yak	2L	11020081	11020633	-1
29917	8470	d_yak	v2_chrUn_4658	471	773	-1
29918	8471	d_yak	2R	19804659	19804920	-1
29919	8471	d_yak	2R	19803895	19804599	-1
29920	8471	d_yak	2R	19802703	19803838	-1
29921	8472	d_yak	3R	2053003	2053075	1
29922	8473	d_yak	3R	19181962	19182395	1
29923	8473	d_yak	3R	19184905	19185102	1
29924	8473	d_yak	3R	19185235	19185406	1
29925	8473	d_yak	3R	19186494	19186630	1
29926	8473	d_yak	3R	19186704	19186886	1
29927	8473	d_yak	3R	19187120	19187273	1
29928	8473	d_yak	3R	19188822	19189088	1
29929	8474	d_yak	X	7558495	7558889	-1
29930	8474	d_yak	X	7555199	7555286	-1
29931	8475	d_yak	2R	16838930	16839030	1
29932	8475	d_yak	2R	16839350	16839863	1
29933	8475	d_yak	2R	16840042	16840098	1
29934	8476	d_yak	3R	20490737	20490748	1
29935	8476	d_yak	3R	20490992	20491135	1
29936	8476	d_yak	3R	20491195	20491512	1
29937	8476	d_yak	3R	20491572	20491700	1
29938	8477	d_yak	v2_chrUh_007	244248	244556	1
29939	8478	d_yak	X	19318433	19320403	-1
29940	8479	d_yak	2R	19379155	19379197	-1
29941	8479	d_yak	2R	19377993	19378126	-1
29942	8479	d_yak	2R	19376309	19376917	-1
29943	8480	d_yak	2L	359695	359790	-1
29944	8480	d_yak	2L	356319	356522	-1
29945	8481	d_yak	2L	5435845	5436513	1
29946	8481	d_yak	2L	5437474	5438115	1
29947	8481	d_yak	2L	5442251	5442811	1
29948	8481	d_yak	2L	5442875	5443003	1
29949	8482	d_yak	2R	16509027	16509368	-1
29950	8483	d_yak	X	19833734	19834594	-1
29951	8484	d_yak	3L	9339836	9339859	-1
29952	8484	d_yak	3L	9339715	9339780	-1
29953	8484	d_yak	3L	9339365	9339509	-1
29954	8484	d_yak	3L	9339091	9339305	-1
29955	8485	d_yak	v2_chr3L_random_088	837	852	1
29956	8485	d_yak	v2_chr3L_random_088	915	1055	1
29957	8485	d_yak	v2_chr3L_random_088	2598	4101	1
29958	8485	d_yak	v2_chr3L_random_088	4206	4491	1
29959	8485	d_yak	v2_chr3L_random_088	4676	5689	1
29960	8485	d_yak	v2_chr3L_random_088	5772	6142	1
29961	8485	d_yak	v2_chr3L_random_088	6207	6297	1
29962	8486	d_yak	v2_chr2L_random_028	1544150	1544545	-1
29963	8487	d_yak	2R	8671671	8671709	-1
29964	8487	d_yak	2R	8671228	8671363	-1
29965	8487	d_yak	2R	8670804	8670830	-1
29966	8487	d_yak	2R	8670286	8670364	-1
29967	8487	d_yak	2R	8670205	8670220	-1
29968	8487	d_yak	2R	8669625	8669788	-1
29969	8487	d_yak	2R	8669070	8669511	-1
29970	8488	d_yak	3R	14188557	14188612	1
29971	8488	d_yak	3R	14200087	14200277	1
29972	8488	d_yak	3R	14206949	14207073	1
29973	8488	d_yak	3R	14211245	14211334	1
29974	8488	d_yak	3R	14212525	14213029	1
29975	8488	d_yak	3R	14213104	14213927	1
29976	8488	d_yak	3R	14214027	14214881	1
29977	8488	d_yak	3R	14215074	14215616	1
29978	8489	d_yak	3R	15260999	15261049	1
29979	8489	d_yak	3R	15261789	15262052	1
29980	8489	d_yak	3R	15262115	15262525	1
29981	8489	d_yak	3R	15262586	15262672	1
29982	8490	d_yak	2L	5948997	5949041	-1
29983	8490	d_yak	2L	5948012	5948938	-1
29984	8491	d_yak	X	850355	850938	1
29985	8491	d_yak	X	851303	851936	1
29986	8492	d_yak	X	16225544	16225618	1
29987	8492	d_yak	X	16226301	16226529	1
29988	8492	d_yak	X	16226591	16227342	1
29989	8493	d_yak	2R	2551126	2551698	1
29990	8494	d_yak	3L	1466160	1466253	-1
29991	8494	d_yak	3L	1461426	1462830	-1
29992	8494	d_yak	3L	1461025	1461358	-1
29993	8494	d_yak	3L	1460858	1460959	-1
29994	8495	d_yak	2L	20964822	20964930	-1
29995	8495	d_yak	2L	20963256	20963336	-1
29996	8495	d_yak	2L	20962850	20963203	-1
29997	8495	d_yak	2L	20962041	20962783	-1
29998	8495	d_yak	2L	20961877	20961973	-1
29999	8495	d_yak	2L	20961346	20961824	-1
30000	8496	d_yak	3L	7190384	7190510	1
30001	8496	d_yak	3L	7192244	7192396	1
30002	8496	d_yak	3L	7192738	7192865	1
30003	8496	d_yak	3L	7194768	7194897	1
30004	8496	d_yak	3L	7197284	7197537	1
30005	8496	d_yak	3L	7197935	7198120	1
30006	8496	d_yak	3L	7198225	7198464	1
30007	8496	d_yak	3L	7198689	7199049	1
30008	8496	d_yak	3L	7199156	7199418	1
30009	8496	d_yak	3L	7199484	7199942	1
30010	8496	d_yak	3L	7200007	7200251	1
30011	8496	d_yak	3L	7200353	7200746	1
30012	8496	d_yak	3L	7200820	7200855	1
30013	8497	d_yak	2R	7550829	7550844	-1
30014	8497	d_yak	2R	7548935	7550763	-1
30015	8498	d_yak	3R	12530046	12530720	1
30016	8499	d_yak	X	11676385	11681139	1
30017	8500	d_yak	X	9014266	9014604	-1
30018	8500	d_yak	X	9012225	9013838	-1
30019	8501	d_yak	2R	7864798	7864906	1
30020	8501	d_yak	2R	7864972	7865189	1
30021	8501	d_yak	2R	7865258	7865393	1
30022	8501	d_yak	2R	7865494	7865552	1
30023	8502	d_yak	X	12368495	12370228	-1
30024	8503	d_yak	3R	11240674	11243437	1
30025	8503	d_yak	3R	11243930	11244890	1
30026	8503	d_yak	3R	11245641	11245823	1
30027	8503	d_yak	3R	11250058	11250202	1
30028	8503	d_yak	3R	11250448	11250627	1
30029	8504	d_yak	X	14391391	14391670	-1
30030	8504	d_yak	X	14390710	14391213	-1
30031	8504	d_yak	X	14388952	14389754	-1
30032	8505	d_yak	3R	6045207	6046645	1
30033	8505	d_yak	3R	6046744	6047053	1
30034	8505	d_yak	3R	6047269	6047805	1
30035	8506	d_yak	3L	9763976	9764074	-1
30036	8506	d_yak	3L	9761223	9761374	-1
30037	8506	d_yak	3L	9760163	9760645	-1
30038	8506	d_yak	3L	9759800	9760034	-1
30039	8506	d_yak	3L	9758940	9759558	-1
30040	8506	d_yak	3L	9758615	9758829	-1
30041	8506	d_yak	3L	9757017	9757234	-1
30042	8506	d_yak	3L	9755114	9755303	-1
30043	8507	d_yak	2L	21210318	21210908	-1
30044	8508	d_yak	3L	20183710	20184180	1
30045	8508	d_yak	3L	20184232	20184444	1
30046	8509	d_yak	3L	1815983	1817992	-1
30047	8510	d_yak	2L	13931835	13932039	-1
30048	8510	d_yak	2L	13931573	13931776	-1
30049	8510	d_yak	2L	13931266	13931392	-1
30050	8510	d_yak	2L	13930075	13931032	-1
30051	8511	d_yak	v2_chr3L_random_280	306	507	1
30052	8511	d_yak	v2_chr3L_random_280	1304	1463	1
30053	8511	d_yak	v2_chr3L_random_280	1521	1825	1
30054	8511	d_yak	v2_chr3L_random_280	1886	2163	1
30055	8512	d_yak	2R	14539816	14539897	-1
30056	8513	d_yak	3R	7406192	7406226	1
30057	8513	d_yak	3R	7408442	7408920	1
30058	8513	d_yak	3R	7409124	7409320	1
30059	8513	d_yak	3R	7409380	7410797	1
30060	8513	d_yak	3R	7411225	7411315	1
30061	8513	d_yak	3R	7415415	7415959	1
30062	8513	d_yak	3R	7416387	7416477	1
30063	8513	d_yak	3R	7416927	7416959	1
30064	8514	d_yak	3L	6729192	6729506	-1
30065	8515	d_yak	3R	12587319	12588029	-1
30066	8516	d_yak	X	11860802	11861093	-1
30067	8516	d_yak	X	11860372	11860744	-1
30068	8516	d_yak	X	11860241	11860314	-1
30069	8516	d_yak	X	11859861	11860176	-1
30070	8516	d_yak	X	11859586	11859802	-1
30071	8516	d_yak	X	11859350	11859531	-1
30072	8516	d_yak	X	11858816	11859287	-1
30073	8516	d_yak	X	11858474	11858749	-1
30074	8517	d_yak	X	15937548	15937815	1
30075	8517	d_yak	X	15940212	15940449	1
30076	8517	d_yak	X	15940627	15940944	1
30077	8517	d_yak	X	15941412	15942576	1
30078	8518	d_yak	2R	10093602	10094798	-1
30079	8519	d_yak	2R	16662912	16664828	1
30080	8520	d_yak	3L	16518652	16518890	1
30081	8520	d_yak	3L	16518948	16519210	1
30082	8520	d_yak	3L	16519293	16519606	1
30083	8521	d_yak	3L	16532022	16532248	1
30084	8521	d_yak	3L	16532320	16532875	1
30085	8522	d_yak	X	4963751	4963856	1
30086	8522	d_yak	X	4970132	4970241	1
30087	8522	d_yak	X	4970344	4970529	1
30088	8522	d_yak	X	4971770	4971870	1
30089	8522	d_yak	X	4973916	4974007	1
30090	8522	d_yak	X	4974081	4974209	1
30091	8522	d_yak	X	4978976	4979095	1
30092	8522	d_yak	X	4979774	4979944	1
30093	8522	d_yak	X	4980327	4980967	1
30094	8523	d_yak	2L	12326714	12326769	1
30095	8523	d_yak	2L	12327050	12327177	1
30096	8523	d_yak	2L	12327253	12327992	1
30097	8523	d_yak	2L	12328057	12328216	1
30098	8523	d_yak	2L	12328274	12328517	1
30099	8523	d_yak	2L	12328573	12331114	1
30100	8523	d_yak	2L	12331176	12331519	1
30101	8523	d_yak	2L	12331586	12331796	1
30102	8523	d_yak	2L	12331861	12332213	1
30103	8523	d_yak	2L	12332272	12334234	1
30104	8523	d_yak	2L	12334292	12334450	1
30105	8523	d_yak	2L	12334509	12336055	1
30106	8523	d_yak	2L	12336111	12336735	1
30107	8523	d_yak	2L	12336792	12339060	1
30108	8523	d_yak	2L	12339122	12339291	1
30109	8523	d_yak	2L	12339346	12339432	1
30110	8523	d_yak	2L	12339493	12340052	1
30111	8523	d_yak	2L	12340110	12340310	1
30112	8523	d_yak	2L	12340379	12341069	1
30113	8523	d_yak	2L	12341188	12341250	1
30114	8524	d_yak	3R	1351987	1352193	-1
30115	8524	d_yak	3R	1336632	1336785	-1
30116	8524	d_yak	3R	1323809	1323996	-1
30117	8525	d_yak	X	19236695	19236862	1
30118	8525	d_yak	X	19242063	19242230	1
30119	8525	d_yak	X	19242308	19242505	1
30120	8526	d_yak	v2_chr3L_random_063	70857	70912	1
30121	8526	d_yak	v2_chr3L_random_063	70966	74188	1
30122	8527	d_yak	2R	16930481	16931070	-1
30123	8527	d_yak	2R	16929907	16929978	-1
30124	8527	d_yak	2R	16929631	16929840	-1
30125	8527	d_yak	2R	16929424	16929567	-1
30126	8527	d_yak	2R	16928541	16929364	-1
30127	8527	d_yak	2R	16928124	16928480	-1
30128	8527	d_yak	2R	16927782	16928063	-1
30129	8527	d_yak	2R	16926592	16927721	-1
30130	8528	d_yak	v2_chrUn_6335	547	720	-1
30131	8529	d_yak	3R	12221955	12222215	-1
30132	8530	d_yak	v2_chr3L_random_262	4750	5093	1
